678,555,FORD FALCON - CHEVROLET                                      ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,501,RENAULT IKA CON CABLE                                        ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,542,MITSUBISHI                                                   ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           7.37
678,516,PEUGEOT 403 - 404 DUCELLIER                                  ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           5.19
678,505,PEUGEOT 504 GAREF                                            ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,560,PEUGEOT 505 DUCELLIER                                        ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           7.37
678,562,PEUGEOT 404-504                                              ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,502,RAMBLER                                                      ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,510,RENAULT 4L-6-12 ARGELITE                                     ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,522,TORINO MOTOR TORNADO                                         ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,549,TOYOTA                                                       ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           7.37
678,503,VALIANT I-II-III                                             ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           4.88
678,563,VW GACEL H/85                                                ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           7.37
678,564,VW GACEL D/86                                                ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           7.89
678,565,VW GACEL 85 CON CABLE                                        ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,          10.39
678,566,VW GACEL 86 CON CABLE                                        ,CONDENSADOR         ,PROVEEDOR 678                           , 21.00,           9.76
678,805,MECANICO DE CARGA VARIABLE 6X3 C/SOPORTE                     ,DESTELLADOR         ,PROVEEDOR 678                           , 21.00,           9.87
678,801,S/CONEXION A MASA 24X3 S/SOPOR TE                            ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          20.77
678,802,S/CONEXION A MASA 24X3 C/SOPOR TE                            ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          20.77
678,803,S/CONEXION A MASA 12X3 S/SOPOR TE                            ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          19.42
678,804,ALTERNATIVO S/CONEXION A MASA  C/SOPORTE                     ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          19.42
678,806,MECANICO CARGA VARIABLE 12X3   C/SOPORTE                     ,DESTELLADOR         ,PROVEEDOR 678                           , 21.00,           9.87
678,807,MECANICO CARGA VARIABLE 12X2   C/SOPORTE                     ,DESTELLADOR         ,PROVEEDOR 678                           , 21.00,           9.35
678,808,MECANICO CARGA VARIABLE 12X3   SIN SOPORTE                   ,DESTELLADOR         ,PROVEEDOR 678                           , 21.00,           9.66
678,874,S/CONEXION A MASA 24X3 C/SOPOR TE LINEA PESADA               ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          38.74
678,873,S/CONEXION A MASA 24X3 C/SOPOR TE LINEA PESADA               ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          24.20
678,872,S/CONEXION A MASA 12X3 C/SOPOR TE LINEA PESADA               ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          38.22
678,871,UNIVERSAL S/CONEXION A MASA -  12X3 C/SOPORTE LINEA PESADA   ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          34.27
678,870,UNIVERSAL S/CONEXION A MASA -  12X2 C/SOPORTE LINEA PESADA   ,DESTELLADOR ELECTRO.,PROVEEDOR 678                           , 21.00,          33.23
678,9151,FIAT SIENA-PALIO 12X4 50AMP.                                 ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          27.83
678,9156,FORD FOCUS ELECTROVENTILADOR                                 ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          37.59
678,9157,FORD FOCUS SISTEMA INYECCION                                 ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          35.31
678,9116,VW POLO-SEAT CORDOBA                                         ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          19.73
678,9163,VW SEAT CORDOBA                                              ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          19.73
678,9130,9052 FORD MONDEO                                             ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          19.73
678,9044,MINIATURA TRABAPTA.-ALZA CRIS.                               ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          23.05
678,9129,FORD MONDEO LIMPIA-LAVA LUNETA 12X5                          ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          51.93
678,9166,PEUG/CITR.LIMPIAPARABRI.12X6                                 ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          46.73
678,9168,TEMPORIZADOR                                                 ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          28.04
678,9100,VW GOL  DIESEL  PRECALENTADOR  12X7                          ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          88.27
678,9164,M.BENZ CAMION/OMNIBUS 24X5                                   ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          44.79
678,9154,C/DIODOS -ACCESORIOS-                                        ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          14.23
678,9167,FIAT SIENA-PALIO                                             ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          12.67
678,9219,MERCEDES BENZ 712 -1623 -1938- 914                           ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          17.97
678,9218,PEUGEOT 306 DIESEL INY. 12V 5T                               ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          24.09
678,9223,PEUGEOT 504-PICK UP 504 AA 5T                                ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          13.50
678,9224,PEUGEOT 504-PICK UP 504 AA 5T                                ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          13.60
678,9107,RENAULT 9-11-19-21 AA 5T /FORD RANGER                        ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          27.62
678,9222,RENAULT MEGANE-SCENIC-CLIO II  ACCESORIOS 5T                 ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          19.42
678,9221,RENAULT KANGOO-SCENIC-MEGANE-  CLIO II ACCESORIOA 5T         ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          15.99
678,9220,RENAULT 19-KANGOO-SCENIC-MEGAN ACCESORIOS 4T                 ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          18.38
678,9217,RENAULT CLIO-EXPRESS ACCESORIO  4T                           ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          25.96
678,9216,RENAULT CLIO-EXPRESS ACCESORIO 4T                            ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          21.29
678,9215,RENAULT CLIO-EXPRESS ELECTROV. MOTOVENT. 5T                  ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          19.42
678,9225,RENAULT CAMION ACCESORIOS                                    ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          15.47
678,9212,RENAULT 19-21-CLIO-EXPRESS     LIMPIAPARABRISAS              ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          43.62
678,9213,RENAULT 18-BREAK LIMPIA LUNETA                               ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          33.23
678,9214,RENAULT 12-BREAK LIMPIA LUNETA                               ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          33.23
678,9179,VW GOL CORTE COMBUS.                                         ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          37.91
678,9110,FORD RANGER                                                  ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          43.10
678,9229,MERCEDES BENZ CAMION 1638 2002                               ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          38.94
678,9184,VW GOL AIRE ACONDICIONADO                                    ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          47.77
678,9180,IGUAL AL 901 P/SIN ABRAZADERA  DE SUJECION                   ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,           8.62
678,9181,IGUAL AL 904 P/SIN ABRAZADERA  DE SUJECION /DOBLE SALIDA     ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,           8.31
678,9182,IGUAL AL 9041 P/SIN ABRAZADERA  DE SUJECION                  ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          15.58
678,9185,SISTEMA VIGIA /RELE DOBLE                                    ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          49.43
678,9186,DOBLE RELE INVERSOR EQUI.VIGIA                               ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          49.43
678,957,RELE INTER. C/TAPA P/CIRCUITO  IMPRESO APLIC. ELECTRONICA    ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,           9.76
678,958,RELE INTER. C/TAPA P/CIRCUITO  IMPRESO. APLIC. ELECTRONICA   ,MINI RELAY          ,PROVEEDOR 678                           , 21.00,          13.92
678,9169,KIT ALARMA INTERMITENTE                                      ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          61.06
678,9170,ALARMA SONORA CONTINUA CONTRA  OLVIDO DE LUCES ENCENDIDAS    ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          31.57
678,9171,KIT ALARMA CONTINUA                                          ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          53.28
678,9172,CONTRA OLVIDO DE LUCES ENC.    MUSICAL 12V 3TERMINALES       ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          31.88
678,9173,KIT ALARMA MUSICAL 12V 3TERM                                 ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          58.16
678,9176,ALARMA SONORA INTERMITENTE -   CONTRA OLVIDO DE LUCES ENCEN. ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          35.31
678,9174,ALARMA DE LUCES ENCENDIDAS R9  R11 R19 R21 CLIO              ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          31.88
678,9175,ALARMA DE LUCES ENCENDIDAS     PEUGEOT-CITROEN               ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          32.19
678,9145,FORD ESCORT 99                                               ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          64.39
678,9147,FORD ESCORT 97-99                                            ,TEMPORIZADOR        ,PROVEEDOR 678                           , 21.00,          59.19
